,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
鹿沼市,49.98473585338981,50.068740520566465,36.150895604740796,52.9002671141583,47.45062741232699,37.679260594427824,63.50999164744516,51.72226252461909,50.17844336184641,50.08420498191914,59.92891153576468,51.33581021687667,53.37574112545072,49.12552188732394,59.14190632680232,52.90518415436733,56.98932583288487
日光市,46.856663669205275,50.13479405271225,33.327002036585064,55.50273207979384,51.97600456750988,47.1931298837145,57.79176511230294,51.23721123408323,48.61859048577742,45.256035798040685,55.17035726336602,50.99824744515521,51.053569417918354,45.804229256605225,60.275513731699604,54.86065981476431,50.196944996721285
小山市,53.69167809294477,47.82297074837899,44.9002377840994,33.8476883921613,41.16986524714843,46.728703563290175,48.06971799216126,47.46547269900581,60.99221927803943,60.048509985941244,64.93937338167216,45.20129507480245,57.64259703387387,48.80759810284372,54.3975448745989,55.893106544968205,53.48868757727684
真岡市,51.871986956003965,55.696109133166416,40.802768146279234,40.963066415727496,41.07816339080287,50.02876206277917,27.996882597078976,43.82627326382628,54.77038152080975,50.70554220704459,63.24921913589358,46.7742633521959,48.246278714156354,51.670589528590064,58.71505871798377,52.99449574904319,58.70398214495014
大田原市,52.97633581747581,55.45601422440545,45.118282001673506,45.40484098164993,42.57750195857438,41.08114450656248,51.09685262153011,50.54207231291925,58.276421815103,44.47582151046306,58.90509172419605,45.87823478121455,52.53285816934097,46.69751562252122,55.31279121677832,53.58007222454191,49.097233009936545
矢板市,52.051716312490214,51.35156944948855,34.817571231031216,53.70656727907913,50.56829134827794,47.52959453686587,48.664366354653325,46.33333776290429,50.45745058342437,43.9484593916686,58.81649522784915,46.62942073950545,48.72792032025635,45.58025063343643,53.64397029001671,45.46234703453981,39.071237212452274
那須塩原市,55.25558179326008,56.5202760665971,43.62852082848098,39.24307097761104,47.42588617042489,41.21811965360293,43.14670995986449,44.41983101542171,38.46915507174226,44.33263898714342,62.29784458919077,50.578591598190656,53.6120764646661,49.87163958409002,59.92047336102064,57.447813914956484,49.67920604787477
さくら市,53.71583690847315,54.308339181969366,42.94508294232604,36.154137960821615,43.12301018900308,46.4647593051905,53.036132358538964,43.2408538117813,50.58581989312967,59.82562854128077,65.57232355488676,48.96024481629414,54.36482431764591,43.4466380814851,61.02635584470364,50.538800738247744,53.445578395654614
那須烏山市,47.78199234428745,60.26318751737361,30.86071190647602,58.96311314947247,55.18193343957216,49.8668645989261,81.58413084188095,52.174185680365206,44.47415329388703,35.983415679222944,53.490552669305366,46.10034274978755,43.83413425394661,50.80100425441212,58.10103295698153,44.47799617691416,45.612488495843834
下野市,56.42205439794679,51.41755791077897,62.63538896706915,41.159298031626044,45.989270748699624,34.048693580588505,45.627556104079346,52.05182140571717,59.84100570575506,65.28514711304445,66.29092294287385,54.69786017189884,55.71820394038617,37.615478298951295,54.57835463618792,50.32444765694714,62.74758540373272
上三川町,49.65040664718882,50.292299658021186,40.164647380050546,43.63547566869829,40.54452267305572,39.414750519806134,27.382597021833682,53.147785586194864,62.478911368582416,63.28303173723393,66.71141425474103,43.76780823963939,48.67735993727148,47.096106863942445,56.13404818618113,44.358274405760575,59.474479412397464
益子町,51.44943508904248,51.39472409541599,31.612852003717446,51.959387446719504,46.529217759411885,48.8992150481112,50.57792229286239,49.25092173673522,31.10913489176932,31.989578476387383,53.41142513186998,42.08346189245593,39.34426519786873,48.81509939316508,53.20180483070086,36.905148745489555,50.40781261263779
茂木町,45.17999641015151,65.19384746926872,33.34714970039421,69.97579557833316,58.98956705782948,60.836988456926456,81.34792871434695,58.22448057964613,24.022415311770906,33.322446573816876,52.41857386159037,44.06739579130618,40.87758086757167,57.12124681943344,54.29417591708692,35.81553976704065,51.38632811910718
市貝町,62.36252669189896,63.497237220366486,39.868117742743465,56.00208416779922,51.62943030923166,55.65383859495975,41.75705819059946,53.11083688361714,63.301638063339496,50.96007781004851,69.43025186498737,46.02821594527224,51.16526404184838,51.063445445806785,59.18842792579193,48.548409546580906,48.24747672014949
芳賀町,55.18759586932386,61.07259718038275,40.099466677742356,57.91424908922057,50.439371266988466,50.412722259395906,48.94846695942337,49.645546710315216,65.69508096225587,43.23485577815212,64.67714983311718,50.016429341242045,43.086018378364535,56.73860936302674,67.17523172506199,52.23313230385881,54.29225454896765
壬生町,57.51271296185164,51.865349848663996,61.093504670193234,44.832817448942805,38.91235338791943,38.38868006148226,44.66539181686579,52.09860953718237,61.41439707890404,55.73298889440959,64.6455280151407,47.63179147243592,49.63035839033566,43.3308688300194,59.056847815875294,47.41706300901796,57.571904797312
野木町,58.10045630690597,50.956935967059295,38.23431357873645,51.745505715124416,49.26069558089084,48.85963318981367,42.425176148681544,43.67067431194636,26.591888004535857,54.50328957764206,63.69185128648594,46.60894862938381,54.224054663584006,48.37988718752151,48.39856375883033,48.05484021230809,62.060721457497294
塩谷町,51.042679808250135,54.48053605596752,29.29284991317354,67.07241994033153,53.76559993399274,40.584381899495725,78.92327068703621,57.24811732736248,49.84109582370351,36.78498846589321,55.95511608956966,44.83562992770635,38.001290090817555,52.661515057165595,63.15365432404152,45.46127014137528,40.935494728752595
高根沢町,56.74033769591339,50.99145007159605,44.78935963660235,37.05782114844484,38.38109569115833,55.31097572356586,47.70282776547944,47.13418127856765,35.51650227620129,65.7350754314965,66.76160244534991,48.50355196415262,50.046271907089476,45.5878294241926,62.64292616532913,47.313047911746466,54.293404035171555
那須町,47.63989063052494,67.0766712535382,37.9914410698706,65.47144963772034,53.20423837696552,39.321977415106836,68.85167975776989,52.12577689477228,39.277161215778875,15.22526970782539,53.994237070656794,35.06436213838294,44.23605133260003,51.46370649783362,56.56989932044344,54.48335322657118,44.09566106261734
那珂川町,61.95183146662057,53.18657884293822,39.414972438437665,59.526018574506644,55.87980193695241,48.95805384457022,48.7446004755253,56.65034398787135,48.36675675262394,27.244761152317732,50.90338401787087,45.72540298104587,48.12245170859168,51.498820281166346,63.8230339578145,49.75306326617854,51.33019494389423
前橋市,53.31067673238709,45.221954447675685,67.7220088366161,35.560625900933246,42.72716085279441,44.637703751407365,41.123462586903266,46.77435791394532,45.523758436895626,63.523218323106654,63.362067253220225,59.75308003595142,57.32997746838839,42.02184178710908,44.433121188599415,44.60279507080674,55.783191274984276
高崎市,51.622485784893904,47.49085310531583,59.00811190738939,35.0640742732103,44.03527163413659,48.22674505811846,41.64045895475476,48.53289148805411,48.88997810243658,60.40108949700339,62.64393757288579,53.890689509248226,61.436849480085186,43.95368308266623,45.2195606810834,47.91566601888514,54.86372361501937
桐生市,50.71635344872072,54.670545351932944,37.64957480284524,45.26491813879113,55.57114607825163,45.871469322854615,47.357748748109344,48.72436164901689,52.053666416545376,47.8412776629301,54.66213587108912,49.4293831735346,54.14709279386485,50.42997026913633,45.76050594680518,46.8554130308589,57.19912396195803
伊勢崎市,55.16612948845149,46.137187127893604,46.88602061526843,33.58763300290656,38.32954620682877,41.34574607546606,41.407853127338655,46.585549442717884,52.57446927575935,66.92110281188813,67.56128011959807,45.51126043635937,52.782020097214954,43.82271564309893,47.484530104918896,44.60449158913606,48.521235600626156
太田市,52.39449694173652,46.47176005917681,40.1766104235034,32.71240191167952,38.94956479310922,52.579537353420136,39.64953576520086,42.53000180544406,53.040455229078574,66.07167061175268,66.03385597195566,48.633819585446304,57.5552914569039,46.621730208042756,47.34555705590577,51.41231050269032,49.61117896689703
沼田市,51.11759090071344,59.500461624597435,59.349988446681245,51.206858708785894,49.752334496620115,55.258415091957325,38.545096028768,48.76235203381116,33.167625812050034,38.93928220592725,48.44763054831366,51.10601013304612,49.297496169080134,47.92095341665718,57.6590346558841,49.41898335098633,56.89036838395272
館林市,58.093055613292655,45.2718722533241,47.01635842952451,38.26976233964754,42.625922308797726,42.5625021484547,43.11237114903262,41.926479885516464,42.760992224250906,56.85425888873768,63.73447660882017,48.31474657847278,55.09117281016403,47.874216002536116,55.43715390487583,48.52933916313963,50.10633862184722
渋川市,54.42791120577135,54.2177278169457,46.374130944282854,50.09794608042005,47.894042204228256,48.09659233165728,39.293206936949375,51.268486955627935,43.22220871572293,49.7770023494101,53.54424634588191,55.37897511359172,49.92371725385401,48.654819348587836,53.999343352567145,43.98368400884872,48.63209245069641
藤岡市,56.20040948135105,52.824033479408314,55.17759051551132,46.32791536247443,42.764338604995295,52.05498865368483,57.37982451379965,45.55124565219079,45.294263713495496,49.11166225758436,61.61383907515795,47.31716426273966,52.95499484906343,49.32310958432632,54.68936547579622,45.932506421052466,48.900774983617104
富岡市,57.08715941266429,54.26621655750586,50.41843346687402,52.49641940506009,46.125163737385094,45.411721788343954,64.50415213013483,49.216441740208175,41.91046949958344,52.820678633882636,58.33289604475712,51.703735790906045,55.15524544891679,48.60604331759094,57.57834578640496,49.8487811839054,47.53724918340859
安中市,55.93422946706903,56.716868733255495,46.220704548678796,57.379226674860604,50.56922215250989,45.18826016224835,44.72329914770135,48.43148032376055,40.93297480175224,49.16776143555964,61.416204566565156,44.375242432631865,55.65060375598772,44.948497484333714,54.03913282945092,48.257589022309205,51.462117893371996
みどり市,57.287205958397806,54.4925240947458,39.19999733375735,40.38787295496819,45.86254300062886,33.72282130773609,33.69996733423367,43.417008116919455,15.534304129567984,47.24641309991891,59.55849671348098,45.86363616563395,49.9813584005805,51.140796937104994,51.89432519728676,31.614238458119125,48.583521903246066
榛東村,55.42576821422986,69.74035257896858,46.38400157262749,49.01559737704315,45.46570007323793,46.772071599789925,41.20419514061023,44.77394566096806,35.346011082620436,61.820249362441146,58.58626602389152,39.8510094175703,44.20259616530689,52.789443427303176,54.59171720577836,32.808291881331975,51.152637520875174
吉岡町,57.60724767875227,37.448608419966384,51.16305171836031,38.317932362175576,33.54747364533532,41.2651437450765,31.618945842648095,37.90237350231395,52.910066199872816,74.11042616248021,67.45089824651683,50.74354921927028,49.51398156756899,40.48101650001784,41.712751032257785,35.5068901668627,53.487737228630564
上野村,37.74357164446583,52.17653171580026,35.062511071509796,66.37274267767023,63.31390344793218,64.41483792322941,70.10154528112659,60.28286377463965,55.98607459542498,48.32460099686331,31.37207837453745,45.578987711973824,39.96844160645993,69.31907179135442,52.65663893138911,57.9661185374986,57.37440745632294
神流町,48.59602231348123,54.329822256630166,33.99541830677786,81.07657811410012,67.4226579566699,50.561837193767126,68.76320658351229,56.97112349577845,32.55834820544102,30.433797737878482,12.010187443686467,43.4692970601859,45.61085309823607,75.41270460889469,39.47699800203379,45.03966080335725,45.98014567675142
下仁田町,52.77813236277724,57.40110285896134,42.779691378586634,60.848774517997406,61.41003287399044,48.36609897476796,73.94691278034028,56.310482162005826,43.75872213563985,32.78789957785333,42.94791674803915,50.778863455459955,49.441147604882666,55.80232090068999,52.167923385143226,45.21007524746444,39.456505792082766
南牧村,42.37846871253828,56.37808959203709,24.02164082048169,83.83831129668778,66.9232737825593,49.037858054149005,86.3878075877137,56.366572375286985,55.76440439772057,36.32003015128306,24.383949897041852,44.29048003298036,34.39510021810072,53.29509649499388,38.505338240150984,44.49913055551209,32.807403296661896
甘楽町,51.34151421947269,51.65857990046756,38.25084614733593,57.4988444507442,52.95868590596767,33.33948779995416,74.36527914403737,56.45202151611779,44.45263991029789,41.822975780651056,60.82017232899381,49.50896827246217,45.67779645127578,48.28816289069498,55.35967313199293,36.530255870979985,60.502807801235114
中之条町,59.532181098665504,58.44090254418032,45.584530496108634,51.459863602633135,57.70386899328177,42.885769742752345,48.02261087614105,53.18793441968865,28.444671829993105,44.22890039963083,49.45559798963027,51.47227839930738,51.93906030560692,54.60651492940374,61.754030874161025,46.947745698311955,56.42430738329023
長野原町,54.539289788163394,65.65928833594259,42.93005129295386,73.69859349330854,57.08262402966311,28.78664168343136,59.808003928678524,60.95664925908005,23.510245335838675,28.645892366501354,38.43799582209234,44.91580222208268,53.84041012824924,63.92973492599951,64.81055429774433,40.83542513758048,56.873674195485336
